0,0,0.1682714771,0.1384951736,0.1846953768,0.1401213129,0.1768130955,0.231680756,0.2333310142,0.2303049391,0.1834073107,0.2096943488,0.1974729882,0.1385078314,0.146360181,0.1197335201,0.0830529268,0.0909457466,0.0932143853,0
0,0,0.006936761,0.1249976379,0.0814353287,0.0607830829,0.2110347096,0.1942371306,0.2003725598,0.1730520932,0.2026788097,0.2211019869,0.1852417934,0.2004724419,0.1023522352,0.1257236296,0.0824201097,0.0752080104,0.1039949735,0
0,0,0.1682714771,0.1393927346,0.1995413044,0.1412306879,0.1732863059,0.2366000099,0.2294327509,0.2299709742,0.1835147547,0.209325205,0.1992317126,0.1397981867,0.146360181,0.1197695394,0.0907718131,0.0940505662,0.0902089988,0
0,0,0.1897563197,0.100943668,0.196246395,0.1377750631,0.1811471065,0.2296529271,0.2325314965,0.2258909304,0.1837659353,0.2167449757,0.2033919474,0.1404779162,0.1460272152,0.1100743427,0.0870284937,0.093711205,0.1080775039,0
0,0,0.2018469597,0.12213015,0.214162018,0.1267875619,0.1711248752,0.204009281,0.2418811602,0.2307877619,0.187021827,0.2328957698,0.2117353404,0.1914721406,0.1115569298,0.1100955852,0.074905797,0.0878565077,0.0632575864,0
0,0,0.1682714771,0.1481862405,0.2052234612,0.140508093,0.1732324276,0.2262611904,0.2306577917,0.2315225159,0.1833155481,0.2127363715,0.2000016918,0.1374317639,0.1458814145,0.1197695394,0.0869875648,0.0940505662,0.0900407194,0
0,0,0.1682714771,0.1394097368,0.2000836102,0.1405004283,0.175419505,0.2264099558,0.2313309091,0.2316907952,0.1836501128,0.2127363715,0.2000016918,0.1374317639,0.1458814145,0.1197695394,0.0869875648,0.0940505662,0.0900407194,0
0,0,0.006936761,0.1159423309,0.0743562435,0.0930652679,0.2035222388,0.1743392861,0.2110516958,0.1591131862,0.1773041159,0.231702728,0.1732863044,0.196761547,0.0913521993,0.1051651119,0.0696183866,0.0844918573,0.0776072191,0
0,0,0.006936761,0.1245997564,0.077494918,0.093084638,0.204581975,0.1797188709,0.2216992289,0.1611383692,0.1822577421,0.2311476382,0.1767035409,0.200454869,0.0921323643,0.127095108,0.069685437,0.0787205682,0.0771708102,0
0,0,0.006936761,0.1159423309,0.0743562435,0.0932335473,0.2272505119,0.1963838802,0.2120613719,0.1615703196,0.1813428201,0.231702728,0.1732863044,0.1964249883,0.0913521993,0.1051651119,0.0704597833,0.0844918573,0.0776072191,0
0,0,0.2018469597,0.1221370123,0.214176876,0.1248734648,0.1987401398,0.2047100994,0.2305198542,0.263306619,0.2079039914,0.2320793519,0.2102070944,0.1914721406,0.1141331578,0.1098648737,0.0742908406,0.0951613086,0.0940903,0
0,0,0.1682714771,0.1410975423,0.2006593487,0.1421010225,0.1784645439,0.2281598938,0.2300349476,0.2258190449,0.1858535004,0.2118708307,0.1968781966,0.1377829369,0.1462473045,0.1197695394,0.0872784931,0.0935703394,0.0900407194,0
0,0,0.1897563197,0.1087200088,0.2000426914,0.1264113225,0.1907249946,0.2100218679,0.2344699444,0.2501944109,0.2362774777,0.2375848603,0.2100620161,0.1915066971,0.1116962524,0.1063168222,0.074734529,0.0867377986,0.0964311134,0
0,0,0.006936761,0.1286556297,0.0857236749,0.070915581,0.211253479,0.1939098151,0.2003133428,0.1733941071,0.2029929556,0.2241991276,0.1855783521,0.2006407212,0.101888847,0.1257236296,0.0792556931,0.0752080104,0.1039949735,0
0,0,0.006936761,0.1207501433,0.1175596695,0.127198104,0.1594446085,0.2442284739,0.2877816084,0.1655554434,0.1753627326,0.2250548265,0.1700949106,0.1918983434,0.1075521241,0.1102413153,0.0746291606,0.0878565077,0.0727973343,0
0,0,0.006936761,0.1617694322,0.1354610771,0.083644606,0.1983844145,0.1817253666,0.1991701075,0.1594911549,0.1958443293,0.2215546191,0.1863797872,0.2010577714,0.100996852,0.1257236296,0.0797803153,0.0798061687,0.1039949735,0
0,0,0.1531831474,0.1324457771,0.1840879986,0.2366210744,0.1812676818,0.2340009442,0.2357206781,0.1850426165,0.1987479807,0.2104854593,0.1972484768,0.1384406946,0.1484214511,0.1197335201,0.0815984347,0.0872581089,0.0932896875,0
0,0,0,0.1723412209,0.1199581634,0.0753433385,0.1956030441,0.1892126952,0.1781733051,0.1769194121,0.2164937723,0.2180927438,0.2204021556,0.2039073419,0.1022603365,0.1263878422,0.0534035848,0.0921931147,0.0367545357,0
0,0,0.006936761,0.1289282825,0.0926924913,0.1097881094,0.2196003894,0.2107048585,0.2036789296,0.1802265034,0.2110033073,0.2212702662,0.1855783521,0.2004724419,0.1017205677,0.1257236296,0.0792556931,0.0752080104,0.1039949735,0
0,0,0,0.1686910753,0.1263353824,0.0779735971,0.1932571721,0.189138834,0.185155601,0.1508683882,0.2029514046,0.2199999437,0.2015526657,0.2008927429,0.1015398458,0.1257236296,0.078867272,0.0843220479,0.1039949735,0
0,0,0.006936761,0.1245494117,0.0809794665,0.0699823445,0.2101333408,0.1938730452,0.1999232025,0.1708398582,0.2065080513,0.2207993749,0.1852417934,0.2006246278,0.1012157296,0.1257236296,0.0792556931,0.0752080104,0.0961307331,0
0,0,0.006936761,0.1155277085,0.1089940657,0.1259595165,0.1582239832,0.1808549052,0.2053686039,0.158232814,0.1972520508,0.2304092561,0.1700816996,0.1939524452,0.089132933,0.1119821986,0.0697295247,0.0846578572,0.0776072191,0
0,0,0.1682714771,0.1392467934,0.1845577581,0.1395492602,0.1731990445,0.2266623806,0.229088046,0.2299492428,0.1834866349,0.2088458442,0.1976828607,0.1396501667,0.146360181,0.1197335201,0.0859176419,0.0940505662,0.0893886938,0
0,0,0.2018469597,0.12213015,0.214162018,0.1290301902,0.155300092,0.2004715816,0.2391676763,0.2326388347,0.1890294515,0.2334006078,0.2117353404,0.1914721406,0.1139418726,0.1100955852,0.0745692383,0.0878565077,0.0632575864,0
0,0,0.2018469597,0.12213015,0.214162018,0.1265705726,0.1552604371,0.2004715816,0.2391676763,0.2297780859,0.185580847,0.2328957698,0.2117353404,0.1914721406,0.1141101519,0.1100955852,0.0742908406,0.0878565077,0.0632575864,0
0,0,0.1897563197,0.1087023404,0.1997646874,0.12605574,0.1826935849,0.2349030305,0.234202141,0.2284588709,0.1859542202,0.2259435336,0.2047316705,0.1857403178,0.1296973357,0.1062263763,0.0744656997,0.0912038008,0.095425955,0
0,0,0.1682714771,0.1384848429,0.1846659815,0.1396501779,0.1760472147,0.2277533418,0.2305539265,0.2344240317,0.1879075478,0.2088458442,0.1976828607,0.1396501667,0.146360181,0.1204066374,0.0850762452,0.0940505662,0.0895569732,0
0,0,0,0.1540709532,0.1276824141,0.0801550888,0.2154751167,0.2018079987,0.1934230124,0.1611373005,0.1978766979,0.2192403566,0.2073153579,0.2014302049,0.100996852,0.1257236296,0.0785426309,0.0839158412,0.1039949735,0
0,0,0.2018469597,0.12213015,0.214162018,0.1596549455,0.1561018339,0.2008081403,0.2396725143,0.2327798653,0.1883652515,0.2330640491,0.2117353404,0.1914721406,0.1137735932,0.1102638645,0.0744591199,0.0878565077,0.0632575864,0
0,0,0.006936761,0.1418307437,0.1293302703,0.1680691828,0.1604524344,0.4575191403,0.2885731593,0.1934803947,0.2574895825,0.2250548265,0.1700949106,0.1918983434,0.1073838448,0.1102413153,0.0746291606,0.0878565077,0.0727973343,0
0,0,0,0.0533265603,0.1032117126,0.0687642911,0.1934386482,0.1624860551,0.1433866519,0.0953147013,0.1618419395,0.0758558688,0.080631161,0.0931049341,0.1775779609,0.122808886,0.0883471659,0.1288780116,0.0327667496,0
0,0,0.1682714771,0.1392905974,0.184560263,0.1413283356,0.1809448676,0.2270065309,0.2350704513,0.2300916831,0.1836757845,0.2090109392,0.1976828607,0.1396593647,0.1465284603,0.1204066374,0.0869013882,0.0940505662,0.089094001,0
0,0,0.1897563197,0.1086480731,0.1997646874,0.1176417728,0.1741783952,0.2340515288,0.2339484704,0.2298498437,0.1983468854,0.225858059,0.2047316705,0.1892284339,0.1259706584,0.1062263763,0.0744656997,0.0912038008,0.1102114908,0
0,0,0.1897563197,0.1003597406,0.1964749195,0.1389294239,0.1784027256,0.2292128619,0.2317630676,0.2265250786,0.184460534,0.2125803855,0.197334953,0.139137422,0.1463088087,0.1238549297,0.0918685377,0.0945992059,0.109897682,0
0,0,0.006936761,0.1268919599,0.0867369745,0.1201803918,0.211253479,0.1939098151,0.2003133428,0.1733941071,0.2440459271,0.2207993749,0.1852417934,0.2004724419,0.1010474503,0.1257236296,0.0792556931,0.0752080104,0.1039949735,0
0,0,0.1682714771,0.1392467934,0.1845577581,0.1395492602,0.1731990445,0.2266623806,0.2290794516,0.2299234037,0.1835075052,0.2090109392,0.1976828607,0.1396531025,0.146360181,0.1197335201,0.0867331089,0.0940505662,0.0897252525,0
0,0,0.1531831474,0.1972031535,0.2266817508,0.1440313378,0.1754980637,0.2328016146,0.2337177254,0.1848555363,0.1788573906,0.2103211346,0.1969404283,0.1454887534,0.1462842766,0.1197621344,0.0819285982,0.0906075247,0.0942333318,0
0,0,0.1682714771,0.1375418556,0.2009232791,0.1429781112,0.1790873632,0.2287110382,0.2319498291,0.2265187829,0.1846433035,0.2129831099,0.1975340318,0.1393020224,0.1463088087,0.1198162254,0.0878298334,0.0935895299,0.0900407194,0
0,0,0.006936761,0.1611181058,0.1493201523,0.089297267,0.2065626186,0.1923265156,0.2044216184,0.2190472485,0.3123955925,0.2217228985,0.1863797872,0.2012260508,0.10150169,0.1260601882,0.0797803153,0.0804792861,0.1039949735,0
0,0,0.1682714771,0.1410975423,0.2008258707,0.1487511381,0.1882687843,0.2300830874,0.2298700109,0.2258190449,0.1847426018,0.2113659926,0.1965416379,0.1374463782,0.1462473045,0.1197695394,0.0872784931,0.0935703394,0.0900407194,0
0,0,0.1897563197,0.1087200088,0.2000426914,0.1182815999,0.2240434802,0.2063481768,0.2339651064,0.2316836831,0.1879254685,0.2289509543,0.2100620161,0.1913384177,0.1113596937,0.1058119842,0.074734529,0.0865695193,0.0964311134,0
0,0,0.006936761,0.1235865439,0.1175605251,0.1481497499,0.1621269456,0.2000069972,0.2437678261,0.1650176188,0.1999216255,0.2338317397,0.2126704268,0.1953134543,0.1073838448,0.1102413153,0.0746291606,0.0878565077,0.0727973343,0
0,0,0,0.1688058203,0.1278506934,0.0761227376,0.2022691639,0.1858087674,0.1812180611,0.1604641832,0.1961145071,0.2190206982,0.1988272423,0.2009274031,0.1013334107,0.1262284676,0.0783743516,0.0843220479,0.1039949735,0
0,0,0.006936761,0.1332028147,0.1192435084,0.1254876713,0.1597452637,0.1803411102,0.2104367899,0.1601721647,0.1766287868,0.2276058839,0.1700949106,0.1919003313,0.1073838448,0.1102413153,0.0746335659,0.0846578572,0.0727973343,0
0,0,0.006936761,0.1162788896,0.0743562435,0.0930652679,0.2024095847,0.1744595371,0.215264388,0.1591402216,0.1773103167,0.2318710074,0.1732863044,0.1965932677,0.0913521993,0.1051651119,0.0696183866,0.0844918573,0.0776072191,0
0,0,0.006936761,0.1248662678,0.0776964636,0.0724915125,0.2047229741,0.1879255783,0.1995565808,0.1705233703,0.1845958371,0.2311785986,0.1775426879,0.2004547379,0.1005336052,0.1257236296,0.0814201549,0.0861138325,0.0957048952,0
0,0,0.1897563197,0.1087200088,0.2000426914,0.1211767219,0.1827455333,0.2036557073,0.2331237097,0.2316784854,0.1924888781,0.2357359215,0.2292439183,0.1933577699,0.1123610626,0.1058119842,0.074734529,0.0865695193,0.095930793,0
0,0,0,0.1694053174,0.1203279891,0.0679931517,0.1935106332,0.1843404009,0.179249099,0.1509546218,0.1918810377,0.2181983231,0.2002251969,0.2020562691,0.1019237778,0.1263878422,0.0534035848,0.0883330146,0.0367545357,0
0,0,0.1682714771,0.1408926247,0.2014146545,0.1426179658,0.178537718,0.2281719924,0.2304663719,0.2309732222,0.2178696432,0.2159904563,0.1976576375,0.1457559933,0.1472569805,0.1199248439,0.0872784931,0.0935721988,0.0905455574,0
0,0,0.1897563197,0.1009383897,0.1962146412,0.1378523764,0.1786145876,0.2369810969,0.2317246409,0.2260547246,0.1842433399,0.2151470268,0.2028759618,0.1404779162,0.1503354214,0.110278015,0.0888420037,0.0938260954,0.1089244884,0
0,0,0.1897563197,0.100943668,0.196246395,0.1374385044,0.1783406577,0.2302994655,0.2326775927,0.2258909304,0.1837659353,0.2167449757,0.2033919474,0.1404779162,0.1460272152,0.110278015,0.0888420037,0.0938260954,0.1080775039,0
0,0,0.1897563197,0.1087159028,0.1997734737,0.1183182905,0.1741897938,0.2032330223,0.2408450683,0.2293958146,0.1863097822,0.2268243548,0.2057094935,0.1865833174,0.1288916367,0.1062263763,0.0744656997,0.0922780477,0.095930793,0
0,0,0,0.1688058203,0.1276824141,0.0761227376,0.2022691639,0.1854922309,0.1812180611,0.1608007418,0.1961145071,0.2190206982,0.2030683917,0.2037881519,0.1015398458,0.1257236296,0.0783743516,0.0843220479,0.1039949735,0
0,0,0.006936761,0.1245494117,0.0810035539,0.0776913938,0.2112375003,0.1938730452,0.1999232025,0.1708398582,0.2065080513,0.2207993749,0.1852417934,0.2004563485,0.1010474503,0.1257236296,0.0792556931,0.0752080104,0.0961307331,0
0,0,0.1682714771,0.1408926247,0.2014127342,0.1530944929,0.1785521898,0.2281122948,0.2301237881,0.2301671134,0.1866405402,0.213217278,0.1958027898,0.1393020224,0.1462797726,0.1192517265,0.0881198898,0.0935721988,0.0900407194,0
0,0,0.2018469597,0.1221522452,0.214176876,0.1248817065,0.18062585,0.2077536716,0.2324991235,0.2284727948,0.1846866921,0.2320793519,0.2102070944,0.1914721406,0.1139648784,0.1062124211,0.0742908406,0.0913361908,0.0976182093,0
0,0,0.006936761,0.1246449117,0.077589222,0.0920038499,0.2033013603,0.1848274148,0.2157768311,0.1556020256,0.1790180793,0.2314103807,0.1774983794,0.20020609,0.093323137,0.127095108,0.0700054591,0.0792895925,0.0777687266,0
0,0,0.1682714771,0.1394108134,0.1995421649,0.1413436603,0.1731631184,0.2263162579,0.2546691939,0.2299599386,0.1830880734,0.2116321894,0.1993462194,0.1374258129,0.1458814145,0.1197695394,0.0871558441,0.0940505662,0.0900407194,0
0,0,0.1897563197,0.1087023404,0.1997646874,0.1315680375,0.1742192626,0.2402892087,0.2377360072,0.2282905916,0.1859542202,0.2259435336,0.2048999499,0.1857403178,0.1296973357,0.1062263763,0.0744656997,0.0912038008,0.095425955,0
0,0,0.1682714771,0.1375378208,0.2042176569,0.1523471366,0.1796666477,0.2287157137,0.231933593,0.2265299285,0.1846073976,0.2130501538,0.1975340318,0.1393020224,0.1462797726,0.1198162254,0.0873249954,0.0935721988,0.0900407194,0
0,0,0.1897563197,0.1085745378,0.1993290639,0.1293609426,0.174996488,0.2345095664,0.2336919561,0.2277987522,0.1849020974,0.2255287302,0.2046196157,0.1813677736,0.133061671,0.1062263763,0.0744656997,0.0942429264,0.1098749321,0
0,0,0.006936761,0.1248662678,0.0777206608,0.0728787616,0.203052748,0.1808307902,0.2277848799,0.1675950922,0.18571051,0.230802738,0.1774115229,0.2009595759,0.1005336052,0.127095108,0.0703749784,0.0793211315,0.0782735647,0
0,0,0.006936761,0.1153054267,0.0741332375,0.112738281,0.158992163,0.1830266408,0.2055058847,0.1590722379,0.1764234553,0.230998133,0.1761313596,0.1990227531,0.090142609,0.1119821986,0.0712440388,0.0846578572,0.0776072191,0
0,0,0.1897563197,0.1006047671,0.1960269497,0.136445777,0.1779954088,0.2296059257,0.2316100004,0.2285247336,0.1960412482,0.2159799346,0.2033919474,0.1404779162,0.1464899114,0.1102621841,0.0870284937,0.093711205,0.1055705218,0
0,0,0.2018469597,0.12213015,0.2141668962,0.1795327703,0.3626229133,0.2894752922,0.2303515748,0.2297971123,0.1854732879,0.2320793519,0.2117353404,0.1914721406,0.1139648784,0.1098648737,0.0742908406,0.0951613086,0.0940903,0
0,0,0.006936761,0.1248662678,0.0777206608,0.0767660465,0.2054083208,0.1869683515,0.2166192682,0.1661348791,0.184046895,0.2302260123,0.1774115229,0.2004547379,0.1005336052,0.127095108,0.0703749784,0.0793211315,0.0777687266,0
