19e32e0397322dbad0250f365ef188424867142f70b8920aefb453b6,0.0,0.0,0.0,0.0,0.0,0.1,0.012121212121212121,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24e0136fac882d8568c9cbc9c5882db63a2cc58b8a7c83269a63be76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d195718016c206b86dc6873992ea78e19361d7b93b5f09484a603824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021212121212121213,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d6af3ee567c142275791a8929ca791a4f1c5610f6259d8a4b8e1ed8,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.006060606060606061,0.4484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccf16d497295301261d8a017a29063e7fa9934737a2882bdf31f1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0e2e1ab648b5dcfbe2590e1586827a6b5bd933c9eaaa42a097dbed8a,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4abb0cc18dbbfa233ff0834b3f0378ac8a749dfa47767188f0243442,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ee005efefddc8fb4ad2907617342ce9c7a743157e6ee7e9d1a5732ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7fcfd65143c57bbb9060b9da9ecec09e56607b3b34b39e400afdb7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926953ec9941c0df0ae040f163e6dc96d690db6add283ef6388c87d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4217d09797fa12936b303eeeceb18c21be8f3a5b70066590c23daf1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4713896d14a5217356a05207279084e3f4ed2523897384c1be5b803,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23c4f05b1b9c418cc687c793e45129ecb7636cda5a8696c811751b96,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0696969696969697,0.0,0.0,0.0030303030303030303,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a16d38ffd5d66d65c512d8f13d3ca982c9f8581db1e28f370d65cacd,0.0,0.0,0.0,0.0,0.11515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3c9c323d0f468e9c8e27f565c72a412d4226647f0d796d1af71a7c92,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84f0f76917efce78274ad5d25ec3f21d962127e3d140d417640942c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96e0447927dbbfde9e9d962e5f42f33306297d8ad63742409bf13ca2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b823021a14862992c3c4a617fe9661565d106f55dfbbb452a738f1a,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65e34994643834b73b4c9fd871ccd59ef074378eb05bad8de77c9f8f,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a853853192ff54786de00807198de28946749400f41842fcbb1ccb5f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d983462ee60f01bda3302c1da7bf7f4cb64a3058b4061c16641cd34a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320292beb1afcbcb993cf862409b1f9cd342f2311481c19f890b6876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abf61ba70e5232ea3e83e063bb5b52ef18b4bcaf7e27e5885bc26bab,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da9e59a8e8aeaa826f4d2ae3f8adbc944f49baf3583e68825415006b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c7abc280e1a370916684133fce23fd2c9ef7cfacb368f3c2da233df7,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0030303030303030303,0.0030303030303030303,0.00909090909090909,0.021212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2c3bb17a16ab0defce8cecec0ba055dc1bdd5ef72e7464b01dac52f5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509090909090909,0.11818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e89c609122d733710fff7600c38fc26b761ae71f0be84a74b223947f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936b7a59f4d815736437cfec2a474dbdce85c4a3cb9cc9c55195d940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
df14f436ca7e70f18e5805cda337fd5d0049da4ec422291a7e562cc1,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb02a3bdc33f55fae09f0d781f111e9f1cf9912f3bbf3575b3641e49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42865dc0e5823b4b7982d3eb8e439f03064a94505cd26b1914f9224c,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7d75bd8fa0affcd96d99bfda9c20212ced7af3b10f09e4f438eaa19f,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55830460234acdbd31ad1282f9b71846f9fd701103bb776e0b1ba30b,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9008581b362d882438df1719380b3f7766fa878f409d8208786c9969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f569aa821391832e3e181a5c97a23eb65c72d1bbcb90819cdaa06b74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0
8c174b9555b640820ae0f23cdc822bbb0fd4df87844505f9c41a6a83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0ace9a1d2812b8ed60b14a561813a2059b0f72b1c92a9faa67f0e46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c86162897780177602e7cc49bea970fe0ab0c731a6dd4813c99e1bc7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e982789292b035e020d21bcd90185e7ebcf65490763e29e45ce56f40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4760a4fa522d0758c6a88073905b1cbb85326f4eb7b05aa86e1aeae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aa5ebeb9d36d3700b7d9eeddca84eed3a9595d7ff5c6d015a0f10d6e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ddc4dc08b175c6167ddc36c7fb14400a3706a7043ea04fadfe35aa8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c9854707ae8d473fa72d26a81024ddab9b1c138890f8755df40a2b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35f5a104dfdaf41b8789b9441613ef75005ff0d160b6531d5f4e3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e57bceebca7f4fce6bcc275bc9be9e2acb16b1ab0e0407e72ca7470b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e53a37ecfc597cb56f062e73bc1e7c41d284fc9afcce31ee4a7f22f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbb70614571b51591dbb5e622a79289f5f7b9ee1ef7fea2a3b66b5bf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053b18677e026b6eed888594dc9d25c12e400114a2f3ecf577b4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e6b570f2d16cf31c65a2fbf45636a334a416836cbd07d8f0f28641f4,0.0,0.0,0.0,0.0,0.021212121212121213,0.0,0.021212121212121213,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6a535f0c6db86b27a7cc45f76de80ea905208f1633126fce143115c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4cfdb343b27ac0d90f4afe0c40d8bce7e430cd7fb581b1fad987c757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65da229ee96a8980089abb958f94a691134643cd1162338b982d72ea,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71c02ac69a53413ed62dcff4a0a1c06fa5d0bdfd7a2ffc04a185209b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e98b40d3a4ad942fda3e383ded4c7c4c091b89e0e9d796b39585217b,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5767467be608c905369f6950905eba1c87ab892d069b94922d41c433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111174a3d22e203c03e3b6caaf0fba34acdbfd8be962f15adcf2c078,0.0,0.0,0.0,0.051515151515151514,0.01818181818181818,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b230f2375552ad8b47e14720040810282f942e236123cecb1e605872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f07346444fc7e13be4c092ac9a4b477c386264b0602ac9815c064fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677bc095aca0b7dcd93f454560f6a415f18c9ddd5b88fe6da319bdd1,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e92c2a189c58dd6a6d47a5840442c62d35001503220a37eaa737e5c6,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479827d8f6fbe667a82e26e4a0962b0325c652ecb1ae9854570e1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e36773d350a05fbdea8e850aefd933a009e1c50728b035eea7085b3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185821fb0d87731cf4db47dccaeeb2653b4e8867515a9b75f7df36f4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e7d94607ce9ca1c6b7bd837ad0642264cba34e4fe569413ae88ede7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0
8a9fac52cb9797b8e3b10f65cdba22b68c61522d6da7ba30af7c1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406e724c1b732468962fbeb98bfd8e6425e758b7e99ae0780ba504b4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d5c9901dd72423d4f8f856c173b30f0d25a64d7d5b698b577a55718e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed73419d08c72880f72462154137ccd2a8e0f58f2d1b8efa0e19d78c,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8eb49cd728f24e15f62e2e64866f0ca5947c84065636ec92a3470f46,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450c2ae61098519b0ee231152522da2a18992208fafc7be4e93e2c47,0.0,0.0,0.0,0.06060606060606061,0.1393939393939394,0.0,0.0,0.03333333333333333,0.0,0.0030303030303030303,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319e185836aa27b5835bd15f3e172c1428a9b2e4c0e87bbe6bcb8663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b50e40bad8be9b5ec5c30aea0dc7096338c4e1c55bd3a471bbdd4bf0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5f430566e15cc5bd08989c088a4da7e8b06dd7266e99f05cd978f89,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110ea707cc78d18535087040bbf4ca27179bce8bc6ec6127d2a165c,0.0,0.0,0.0,0.0,0.0,0.11212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d21200e6355459412d06e569747f3814bba66839b8329daac1e7f796,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed475f14639a19b03b7059ab6c912a6a7a9ca1fc86976b8a2c166d7e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1ff56b71ebac7028a57b681a8c3f4982f6dfefffa0a2d642b95ba210,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caea91a484691d9cc3d39498f75dee87cc0c114c4dcc6cfa96218627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.8909090909090909,0.0,0.0,0.0,0.0,0.0
f63699e262ad5f63a262315aabb94948a79c4d1af8373f0ce2f135af,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f672d9eecda23ee97183364a8f9f817841ab4e185d78fa04e7aedf47,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.20606060606060606,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c06d95d8b3b1e7c111203317c756c1cb5fa0e5f8b4a2a522a3509b9f,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.021212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112bedfd71d692399d5e9c17ff5a631d4b4ef5068ca5ba70cdc4845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6ac533285d26800deb6f3fdb5c1ee6a30807b0433aa3dcd506e9898f,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c350da0f3538b4d78e5b7497ac03ed545059758ad1b3c51a3849eaa6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811291cc63bc9e4aa4f0134f91affa014bd2a8b110c39785c403a5b1,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.021212121212121213,0.0,0.0,0.0
cdf5210fd8dbf996365686381bb3918b7f990089092f8cb72a29a363,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f41c9a49068caad3f244fe0e7169390f05b65abb09a1617e842d04f0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ea7667ba5f348999261f3c6f193b0c9daaf3f690da9bc394c1d06525,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534d441f9d8f11061b6d920195017a6e96677fa7ffbd014e1a055d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333956f77114e3b5394bc1f18613ff30bb5fad202c3140195a20490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bdc9afed0f362fc335758b68aab53e11451df294fcc9f9e5fd9a819,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225ac06449b52fffb61d41b29fd4f5583eb75b3feef03a8f6abf0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327d5d668ebc135c3d9f33c78cf8dc18e910a61669101e48c9b56c70,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc0265a17709f2badc5d10336f272ffb434a016485b04ef531e0c5c3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef807c7b73ff02abd3c43effdd5863b9467acd3f8f66150201c44553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c34f7393ab555a5ff0d21370c045fb803b415da52b47ea3d01110a2f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37c8e868292b6c69e62aeef5d7bcc1b77eef2f2b835bbf2b1d9b6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdf61f38c79f5a5ad7cecb58c9fe272dcc7be1c4683495e060a856b7,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fd2ce24ae6532575d0459ce8d9264da8c4dc24e3d41dbbd8fd9df32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cb9b457e467d8e7a7ba0408648c4676a68dda1b2c66d469004cec7e,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0030303030303030303,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55f6e5a8fa9925599316cb9e6d13fbfff0c19b5c3d67118ace70fb21,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9db9c3e9d33364b57be6ad1f5707c011e76a26bfe15e653cf8d8d189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533f92fa511de27d3011dda6dae557a5a04f02a26a02ca2869bd35d,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f977bbe52ba5b0c4157c1a0be59430dbf046f3ac737096c1ad7110b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cffc5e30757035d49dbca18534e209d14ff543185b5685d5f4448a41,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce52dfe2e79d92c182b13cff9cb5b9ad0090bb5150f5adf87ed43009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45f75d374408678e84ab86932ce563e4825edd6ab2f5ad574e771fe3,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b9c5370bdd8b2b1f1ac18d74af61518c30135b3dac8bf3bc4397079d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8f26bd6eb833c3f0ac22512a974a235b1710f3aaf7530d88102e4079,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45d82fdbe2cdeb08d649f3022c5afe791652d4e991cf7dedde322255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c1178d2f2f98e181a343ca0fba42a0cb4680147eb04302a00431994c,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f91429c4706f4b8fe8cf767152cd1bc74061f7226b2ddfc4289bc4b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51ee0e6f78e816e5f8b3c7c946a569920eb8ef4515a0810d60536477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.006060606060606061,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
