1611d548e52aa12026f81fd1fa24bf7373cc9d7a4eded6d499bd1bc8,90.5,0,0,0.4743907993,0.2523011075,0.4902311427,0.340929127,0.4450767858,0.5735050783,0.5810468835,0.5665374069,0.4598105692,0.5399432367,0.5084798685,0.3511947905,0.3663108426,0.2751858568,0.2175712344,0.2342780126,0.2701937598,0
655701f6eebafe0b4dd24192571970ac149977a7f5f1178704e39279,0,0,0,0.5046173992,0.3053253751,0.5354172406,0.3121670503,0.4427768622,0.5118238995,0.5758789371,0.5744927807,0.4636832197,0.5801983799,0.5293383509,0.4786803516,0.2849121961,0.2746621842,0.1857271015,0.2379032714,0.2352257501,0
c97277bfdf6a8c9760770963363a773e017f2be93b037e86cec1c7bd,90,0,0,0.4206786927,0.3485270335,0.4988532609,0.351253313,0.4329881325,0.5669289536,0.5723268604,0.574929324,0.4587459916,0.5233130124,0.4982820765,0.3435645322,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
4b088f6d37db8d5c2acfd131a0bc2951c00605fa4496d51d4811762c,83,0,0,0.0173419024,0.3114993909,0.1937372949,0.2302393913,0.5106135407,0.4488764788,0.5332617046,0.4011631296,0.4548029585,0.5774483971,0.4417588523,0.5011371725,0.2303309107,0.31773777,0.1742135926,0.1968014204,0.1929270254,0
9e779a63d63c8d9e6054ec898e31c61a7935fc1a00d70bc5cc4037a4,81.5,0,0,0.0173419024,0.3113735292,0.2025088847,0.1751256345,0.525333352,0.4846826131,0.4998080064,0.4270996455,0.5162701283,0.5519984372,0.4631044834,0.5011408712,0.2526186257,0.3143090739,0.1981392328,0.188020026,0.2403268328,0
9bb09a90c49cab2949e7315fe2d95216f8a1aa5267012ac49d89f0fd,85.5,0,0,0,0.3844870143,0.3269092177,0.2016648358,0.505099374,0.4634093687,0.4504048577,0.3987667801,0.4907625478,0.5527135012,0.5009565678,0.5023134171,0.2524921299,0.3143090739,0.1959358789,0.2085275079,0.2599874337,0
b40a02e5b4da00294948cfd5bcf3dd496dbf93822f84b302166404cc,73,0,0,0.4206786927,0.3527438557,0.5016483718,0.3493096453,0.4461613598,0.5703997345,0.5746666706,0.5645476122,0.4618672511,0.5284149816,0.4913540948,0.3436159456,0.3656182612,0.2994238485,0.2181962328,0.2339258484,0.2251017985,0
f266283587a8cb1424ab7b297d550527873a7099dd8e7c13e4f45757,88.5,0,0,0,0.2256354309,0.300039,0.1866212522,0.4909048437,0.3674104576,0.5078867437,0.3582132767,0.4464666512,0.3150957435,0.403401332,0.0848012396,0.279096373,0.3159696054,0.1349090566,0.2304827867,0.0918863392,0
06d7ec3bc005f2f8503349b5ce2f54be0e7e849c263d2584d95dcfdb,88,0,0,0.0173419024,0.4086903703,0.3795526271,0.2026771412,0.6020416534,0.495485873,0.4973143539,0.439660369,0.5128470932,0.5538865478,0.4638490244,0.5026444285,0.2528171568,0.3143090739,0.1993118557,0.1977037585,0.2599874337,0
a5bd65419e1b4ae3e2be5c9f6d7bc732b48523c21a9d0c2dd88cd1b4,86.5,0,0,0.0173419024,0.2882635668,0.1853330937,0.2754491711,0.3970275897,0.4522016611,0.5131740569,0.3998141128,0.4414072243,0.5774953325,0.4283510088,0.490099246,0.2233982375,0.282066079,0.1740459665,0.2116446431,0.1940180478,0
912b92de00e70879a5fb4f987c23e35dcaebe482f427c23c74e8ee4b,93,0,0,0.4206786927,0.3512030526,0.5018322957,0.3510222297,0.4330828723,0.565652976,0.5730083594,0.569945385,0.4608410303,0.5275338047,0.5000042296,0.343580177,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
fda87058a96d36e24deccd23bfe77c205d54106db6ec76ed0c1f37f4,85.5,0,0,0.3829578684,0.3117107041,0.4594012596,0.357133456,0.4383244609,0.581583338,0.5842943135,0.4621388408,0.4471434765,0.5258028366,0.4923510707,0.3637218834,0.3652899932,0.299405336,0.2048214955,0.2265188118,0.2355833296,0
811d38e66f7d572a1c1c3b87750ca0211abf5c746fed2d6f9ad463e9,82,0,0,0,0.030616233,0.3162897736,0.174563976,0.5089716809,0.4054715873,0.4675774963,0.4039978636,0.4204540703,0.1944498046,0.0089416842,0,0.0101297712,0.0182809587,0,0,0.1187173713,0
55718700c4ad3198167d1df1ebe706815c89a2d04411f54c368df366,79,0,0,0.4743907993,0.2717897571,0.4996002962,0.2954943148,0.4314439643,0.5061636292,0.5829259417,0.5795931537,0.4675563127,0.5670608871,0.5143793177,0.4651024905,0.3222290917,0.2655659406,0.1861642493,0.2306951192,0.2385648874,0
1c25af363d964eeca596fd29e2ddae11dc80b60e69964656659e7da8,86,0,0,0.5046173992,0.3053253751,0.5354050451,0.3164264315,0.3881510929,0.5011789541,0.5979191908,0.5744452147,0.4639521176,0.5822394245,0.5293383509,0.4786803516,0.2844339831,0.2752389629,0.1857271015,0.2196412692,0.1581439661,0
a1b7cc64ef628c2e7acdcdd5c2b42cb4ac445711ad725a142dd880a3,92,0,0,0.0173419024,0.3113877183,0.1985783961,0.1824176695,0.5205315972,0.4686588076,0.498891452,0.4232313275,0.4617529768,0.5519984372,0.4449608184,0.5011408712,0.2526186257,0.3143090739,0.2035503873,0.2206376148,0.2470062344,0
890c3b562d4c3c4239945abc84e9b256ba9b318755712ea40e1d5763,89.5,0,0,0.0173419024,0.2882635668,0.1853330937,0.2754491711,0.3968768097,0.4522016611,0.5131740569,0.3993979373,0.4412105933,0.5791516976,0.4281820036,0.4901161534,0.2256165946,0.282066079,0.1740459665,0.2116446431,0.1940180478,0
9498f9b3591eb9e21220d6b6cef922fce2485ee95f629acc8215e8fd,0,0,0,0.4743907993,0.2718000219,0.4995996743,0.2955919523,0.4316123703,0.5091361234,0.5828092742,0.5791626036,0.4681468865,0.567463489,0.5188090054,0.4783460443,0.2783784663,0.2655659406,0.1861642493,0.2164237982,0.2385648874,0
f1ec27f518c04c4c958433cfd981f3e6553ca787e8a546ecc5273ffc,93,0,0,0.4743907993,0.3445267426,0.5023081979,0.3542393646,0.4464994013,0.5717775954,0.5778245347,0.566248083,0.4617396465,0.5314509638,0.4933373825,0.348255056,0.3657720219,0.2995405635,0.2183124884,0.2339738247,0.2251017985,0
363d89528d715bb15cfb9b0e5da26faa7a3385ae8b7407b2abb1c602,0,0,0,0,0.4220145509,0.3192060352,0.1894565911,0.4831429302,0.472784183,0.4530451527,0.3770560466,0.4876056887,0.5499998593,0.5000953789,0.5022318573,0.2538496145,0.3143090739,0.1971681801,0.2108051197,0.2599874337,0
8d34dd65b965d4983a1f85d2270721e544d8cb46a246c1297dfe96f7,83.5,0,0,0.4743907993,0.2718507629,0.4996002962,0.2955919523,0.4316357643,0.5090254602,0.5828092742,0.5788740138,0.4675650464,0.5673308797,0.5162921593,0.4783460443,0.322247274,0.2655659406,0.1861642493,0.2307017329,0.2385648874,0
fa036dd9080008e40b873392675e062711ab2ea1939f81ff193db521,93.5,0,0,0.4206786927,0.3485270335,0.4988554122,0.3512541338,0.4329076684,0.5657906447,0.571825805,0.5748998464,0.4577340404,0.530441929,0.4982991335,0.3435645322,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
f250ce97f1a1bc9e17311a3ed7a3a87594f3cca824443fa02cb14e2e,87,0,0,0.0173419024,0.2854747558,0.2938343748,0.3133575237,0.4007949878,0.4541706165,0.5123641213,0.3991830964,0.4393975318,0.5697320579,0.4252141101,0.4805353315,0.2686435233,0.2756902788,0.1865839146,0.2116446431,0.1940180478,0
a860a12552f1445b05c8b5dcacaa624d69e1cdf102fa0d00c54125da,82,0,0,0.4743907993,0.2716187833,0.4944098418,0.3023253589,0.436804969,0.5862681259,0.5848640151,0.570778602,0.4628477407,0.5647444857,0.5121027421,0.4534191206,0.3148591347,0.2655659406,0.1861642493,0.236681728,0.2746873302,0
cc842dd0ffc797c035b57c05a17e7ef00f59cef195b0b819f2c31dbe,89,0,0,0.4206786927,0.3512030526,0.5017688957,0.3507657212,0.4331284524,0.5656131226,0.5739175955,0.5699474433,0.4608415982,0.5275479171,0.5000091476,0.3435829263,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
aab8f7f0168667b441f5d833561269db24739b064e855dafa66e074a,82,0,0,0.0173419024,0.2854747558,0.2938343748,0.3133226332,0.401452786,0.4531814045,0.5238284022,0.4007132946,0.4398797806,0.5697320579,0.4252141101,0.4797508283,0.2684596119,0.2756032882,0.1865839146,0.2116446431,0.1819933358,0
bf1b8f7aaec239eaa84e3b64a68fbaa5a3a2316c0b60b98aa3d487db,72.5,0,0,0.4743907993,0.2692482837,0.4939783967,0.3226449616,0.4374341649,0.5883849324,0.5879445602,0.5695841501,0.4627826281,0.5546121239,0.5030089724,0.4546469037,0.3665314401,0.2658102751,0.1860602432,0.235607316,0.2746873302,0
46db8a9aa480ac9da1f2efdc3480898e33773ca0e5cb731cd031abc0,92.5,0,0,0.4743907993,0.3445267426,0.5023081979,0.3542393646,0.4464994013,0.5717740055,0.579280544,0.5663223115,0.4617699357,0.5314509638,0.4933373825,0.3482926412,0.3657720219,0.2995405635,0.2183124884,0.2339738247,0.2251017985,0
a7b66055913418fb550acc343dfb10b4453fe9734e1853100691619a,93.5,0,0,0.4743907993,0.2700258781,0.4928654269,0.3223311923,0.4390769438,0.5873693232,0.5843097241,0.5646404145,0.4648704195,0.5526581272,0.5091580091,0.3511967367,0.3655420237,0.2763625807,0.2266553336,0.235607316,0.2740831024,0
3843d666ab060d8d2b1f4a721c73a15742af440f49bb7d20010d1b49,88.5,0,0,0.0173419024,0.3113940746,0.1937372949,0.2329714511,0.5107169948,0.4488954464,0.5301063064,0.4002303684,0.455182995,0.5779416916,0.4416738353,0.5011371725,0.2303309107,0.31773777,0.1648231758,0.2413270364,0.1929270254,0
e9e7ab7f8b57fd49c2582de738e1273911a13220c82218fdbecf6d30,87,0,0,0.4743907993,0.2508993515,0.4911872988,0.3414157718,0.4463400157,0.573334378,0.579407669,0.5663126965,0.4625945601,0.5372223249,0.4933373825,0.347843555,0.3657720219,0.3002087887,0.2185335366,0.2344360248,0.2408133246,0
5b8b29bf5d134f271d6b47dac588908be598287a973c87d727451d19,0,0,0,0.4206786927,0.3462379341,0.4617384419,0.3503032822,0.4416120404,0.5792018899,0.5833275354,0.5757623477,0.4585182766,0.5242358719,0.4936824704,0.3462695784,0.3659004524,0.2993338002,0.2076323171,0.2273643665,0.2330359632,0
17e42165b7feab763ca9902f37639493a16c04e308d6f3b3a242e8d5,88.5,0,0,0.4206786927,0.3484818364,0.4988532609,0.3518146246,0.4332157647,0.566761049,0.5723197821,0.5749274356,0.4587868868,0.5233130124,0.4980792814,0.3494954669,0.3659004524,0.2994238485,0.2168327721,0.2351264154,0.2251017985,0
9467709ef394ef37d0214b97edffbf5c45786da93e10cefa7dafe58e,87.5,0,0,0.4743907993,0.2523591699,0.4906159876,0.3435962611,0.4448744975,0.5737116193,0.5813287412,0.5647273259,0.4594148384,0.5418624393,0.5084798685,0.3511947905,0.365068038,0.2751858568,0.2175712344,0.2342780126,0.2701937598,0
014bd76553ec78939801bdb7cb99f292354e0f6ca5b9a806deb8c650,91.5,0,0,0.5046173992,0.3053253751,0.5354050451,0.3169689046,0.3884278099,0.5011885369,0.5988131235,0.5744452147,0.4650303773,0.5822394245,0.5293383509,0.4786803516,0.2788923245,0.2752389629,0.1864230958,0.2196412692,0.1581439661,0
2687f3a5dc2cbf378495a5c42173017f16627b1ece4168e2ce347ccc,88,0,0,0.4206786927,0.3495983253,0.5012790989,0.3512702325,0.4330810689,0.565652976,0.5766444793,0.5788062897,0.4582888702,0.5318409289,0.5000042296,0.3435794097,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
3aa3fc34412005ad9c0481659af94fa2fa53a6aa7d4fdb23abc5be0b,89,0,0,0.4206786927,0.348524342,0.5002090254,0.3512510708,0.4330796839,0.5656041911,0.5766444793,0.5788062897,0.4582838852,0.5318409289,0.5000042296,0.3435794097,0.3647035362,0.2994238485,0.217468912,0.2351264154,0.2251017985,0
92f27181aeca46db6cc0a0d2c135d8ad9e38e90a07c0baad1442fef8,70.8333333333,0,0,0.0173419024,0.2898558274,0.1858906087,0.2326631698,0.5062814068,0.4358482154,0.5276292396,0.3977829656,0.4432602897,0.5792568201,0.433215761,0.4910624708,0.2283804982,0.2629127797,0.1740459665,0.2112296431,0.1940180478,0
6555065b42eb0f0b9f767ff78038aac1b2a0390113c5397dbb18f04c,90,0,0,0.0173419024,0.3114993909,0.1937372949,0.2301874048,0.5106135407,0.4488764788,0.5331213656,0.4011631296,0.4548029585,0.5774483971,0.4417588523,0.5011371725,0.2303309107,0.31773777,0.1742135926,0.1968014204,0.1929270254,0
4fdab00fad787376e091a1c251742c8e9f9859604f8a5652c0f5ea62,86.5,0,0,0.0173419024,0.2898558274,0.1858906087,0.2326631698,0.5062836208,0.4358482154,0.5276292396,0.3977829656,0.4432602897,0.5792568201,0.433215761,0.4910624708,0.2283804982,0.2629127797,0.1740459665,0.2112296431,0.1940180478,0
f4adb9b9bcb8c4fee1738628e738f6c2571a85ccfa26104459645b37,91.5,0,0,0.5046173992,0.3053425308,0.53544219,0.3121836619,0.4432508288,0.5117752485,0.5758789371,0.571181987,0.4617036048,0.5801983799,0.5255177361,0.4786803516,0.2849121961,0.2746621842,0.1857271015,0.2379032714,0.2352257501,0
6a02d9697cc84c013c5b40d791f273c5950ce3a95787969cf28b9cec,87,0,0,0.4206786927,0.3527438557,0.5016483718,0.3493627793,0.4461613598,0.5703997345,0.5746666706,0.5645476122,0.4618565044,0.5284149816,0.4913540948,0.3436159456,0.3656182612,0.2994238485,0.2181962328,0.2339258484,0.2251017985,0
0972c7b9aeea0eeef6a0b98f8c39304d94f197313b1fcf00e7d4bdf8,81.5,0,0,0.0173419024,0.3117099555,0.2050538234,0.1697163821,0.5281336975,0.4847745378,0.5007833569,0.4334852677,0.5066409923,0.5519984372,0.4631044834,0.5011811046,0.2526186257,0.3143090739,0.1981392328,0.188020026,0.2599874337,0
3689631ee417b449ec9e72218b32af1c83a2e4936531fd8397746ff3,92.5,0,0,0.0173419024,0.3018753582,0.2938991736,0.3143766168,0.3986115212,0.4423326359,0.5372916315,0.3905761825,0.4384068316,0.5626370663,0.4252372764,0.4797458584,0.2684596119,0.2756032882,0.1865729016,0.2196412692,0.1819933358,0
f8386fa37e9d41f6989e5bc4191ad472fbe20d459b3b18dfb9ecb11a,89.5,0,0,0.3829578684,0.3311144426,0.4602199964,0.3534718353,0.4397068569,0.582057472,0.5850947116,0.4626065412,0.4472275453,0.5262136482,0.4931211919,0.3461017365,0.3710536277,0.2993338002,0.2039960866,0.2181452721,0.2332242186,0
b4f92b080feb3946039d3eb46b5b71a5ad3c74bfc0bbd54775a2f962,78,0,0,0,0.4308530523,0.2998954084,0.1883583462,0.4890076102,0.4445823302,0.3744110931,0.3569758036,0.4636551036,0.4040448528,0.5009422843,0.5047199744,0.2548094445,0.3159696054,0.1335089619,0.2304827867,0.0918863392,0
608eb7e0c981e5d7a89124a1217ecfcdf6d7cfc713565b5bd351118c,90,0,0,0.0173419024,0.311382549,0.2049741753,0.1697163821,0.5281336975,0.4847745378,0.5007833569,0.4334852677,0.5066409923,0.5527549672,0.4631044834,0.5011811046,0.2526186257,0.3143090739,0.1981392328,0.188020026,0.2599874337,0
ad50aac60be5dae55c9a2f0f154909ac3f9fb342c8fe2ed8b2373db2,32,0,0,0.0173419024,0.3113735292,0.2024486663,0.1749558613,0.525333352,0.4846826131,0.4998080064,0.4270996455,0.5162701283,0.5519984372,0.4631044834,0.5011408712,0.2526186257,0.3143090739,0.1981392328,0.188020026,0.2403268328,0
b9b0bbe94293b518132a04c02efe865c5ce44865b710f7400b1bd820,86.5,0,0,0.0173419024,0.2888192712,0.2724851642,0.3115332043,0.395559958,0.452137263,0.5134215097,0.395582035,0.4401916128,0.5760231403,0.4252042489,0.484881113,0.222411634,0.2799554964,0.1743238118,0.2116446431,0.1940180478,0
e0628941e861dded999ac36026dca60ce5cd3abbef8d1065ac404535,87,0,0,0.5046173992,0.3053253751,0.5354050451,0.3166856984,0.38825023,0.5011789541,0.5979191908,0.5744452147,0.4650010582,0.5822394245,0.5293383509,0.4786803516,0.2844339831,0.2752389629,0.1864230958,0.2196412692,0.1581439661,0
2624ac3681336f95187feb2c9c3a62f209ae420c176d52d11299b519,91,0,0,0.4743907993,0.271755851,0.4994117184,0.2941044321,0.4354459879,0.5851540844,0.5850846542,0.5707264789,0.4648855505,0.5648588341,0.5118291763,0.4643507945,0.3242433392,0.2655659406,0.1861642493,0.2280095021,0.2385648874,0
aaa3df73d029f49306f6296e178eea852318c8c44ca99acb900e0c03,92,0,0,0.4206786927,0.3462121073,0.4616649537,0.3491254448,0.4392766402,0.5677005611,0.5725985311,0.5748688654,0.4585776558,0.5221146104,0.4942071516,0.3491254167,0.3659004524,0.2993338002,0.2126906131,0.2351264154,0.2234717346,0
a87aab741d2023f85999940acd0118dc8fe20a1ed909d93262df8b31,89.5,0,0,0,0.385177383,0.3192060352,0.1896140195,0.5051141503,0.4666571444,0.4541908733,0.4011604579,0.4930089514,0.546418098,0.501039762,0.5023134171,0.2524921299,0.3143090739,0.1959358789,0.2085275079,0.2599874337,0
e90f54ae4df65035d3484d2f910e0438c957c46a73f68f383eee9e75,90.5,0,0,0.5046173992,0.3053253751,0.5354050451,0.3112082197,0.3881510929,0.5011789541,0.5979191908,0.5743770928,0.4637612566,0.5822394245,0.5293383509,0.4786803516,0.2844339831,0.2752389629,0.1857271015,0.2196412692,0.1581439661,0
1c13675b7780c34fc11a0e12f9fe44009cb3a2db8964882bf02a4de5,87,0,0,0.0173419024,0.3095621348,0.294297489,0.3175225574,0.3986068958,0.5333645314,0.5990096757,0.4025062034,0.481755088,0.5626370663,0.4252372764,0.4797458584,0.2684596119,0.2756032882,0.1865729016,0.2196412692,0.1819933358,0
8ede90ef43c2808fa0a76d764bd9589079069ea20bd734211b2a2043,85.5,0,0,0,0.1333164009,0.2580292815,0.1706486326,0.4680307812,0.4057944393,0.3584666298,0.2235623106,0.378100852,0.18501199,0.1990537123,0.196161578,0.3930404009,0.2434967627,0.1434594167,0.2304827867,0.0655096381,0
32b998aecf4419ca73a5f54d9f8fa46a24bded1b2ce19bb234eac505,90,0,0,0.4206786927,0.3482264935,0.4614006575,0.3491138555,0.4334307427,0.5666749306,0.5726986291,0.5748085093,0.4587687629,0.5225273481,0.4942071516,0.3491484118,0.3659004524,0.2993338002,0.2168327721,0.2351264154,0.2227350025,0
fb11d85f5d43762ff93a28be71ed1252fb4e75cc52fcb7a036ffa046,84.5,0,0,0.0173419024,0.3113401227,0.2050628822,0.1746621701,0.5281336975,0.4847745378,0.5007833569,0.4334852677,0.5179818771,0.5519984372,0.4631044834,0.5011811046,0.2526186257,0.3143090739,0.1981392328,0.188020026,0.2599874337,0
dd02a14c6794a69c35e25cf9525f32e42cbdee0b101521a673202df6,7.5,0,0,0.4206786927,0.3481169834,0.4613943952,0.3488731506,0.4329976113,0.5666559516,0.5726986291,0.5748085093,0.4587687629,0.5225273481,0.4942071516,0.3491327562,0.3659004524,0.2993338002,0.2168327721,0.2351264154,0.2234717346,0
abe6ce567c3748c0c38e7012ac03e3e25da50c5aea7fbb9118956c76,91.5,0,0,0.3829578684,0.3116868909,0.4592554662,0.357133456,0.4383244609,0.581583338,0.5842943135,0.4621388408,0.4471434765,0.5258028366,0.4923510707,0.3637218834,0.3652899932,0.299405336,0.2048214955,0.2265188118,0.2355833296,0
0105cf2b4f174ce322af88a6183066ad71d28fab1efcb16aa37c2b58,88.5,0,0,0.0173419024,0.4027952644,0.3733003808,0.1990071174,0.4960421962,0.4529647827,0.4971710001,0.4320937143,0.4973528726,0.5538865478,0.4659494681,0.5026444285,0.2524921299,0.3143090739,0.1994507883,0.1995154218,0.2599874337,0
4deaf98e267dca8e5904fe0a875d6313894ed1d72765940f6d9bbf6a,86.5,0,0,0.4206786927,0.3527438557,0.5016439783,0.3492423614,0.4458443834,0.5704946221,0.5746750273,0.5645476122,0.4618565044,0.5284149816,0.4913540948,0.3436159456,0.3656182612,0.2994238485,0.2181962328,0.2339258484,0.2251017985,0
85b841c6a800149e4c2f1adebd4cecc9dd213b614c3c86107e590a01,91.5,0,0,0.4743907993,0.2718000219,0.5001067285,0.2957039997,0.4316216848,0.5091392682,0.5828092742,0.5792092077,0.4689722746,0.5723773859,0.5251550402,0.4783460443,0.2783992343,0.2645299605,0.1868363224,0.2164237982,0.2410777835,0
89731a70d66005ee01db6fd7d137afc32621c5c147a1b47009952f33,84,0,0,0.0173419024,0.3089663596,0.2939013127,0.3150793122,0.3890745827,0.5000174929,0.5993228047,0.4037093814,0.4859210178,0.5845793493,0.5308346702,0.4791959137,0.2684596119,0.2756032882,0.1865729016,0.2196412692,0.1819933358,0
f416631c7d277f330c4b3247f5ddcfba651e01134c4f1a9236bad2c9,59.5,0,0,0,0.4220145509,0.3192060352,0.1898861457,0.5056729099,0.4636805217,0.4530451527,0.4011604579,0.4902862677,0.5475517455,0.4970681058,0.5023185077,0.2524921299,0.3143090739,0.1959358789,0.2108051197,0.2599874337,0
7dafb0f9f1c81b59d4f9fbee96b0dc6337ee0af4fb621dca8ce44c27,91,0,0,0.0173419024,0.3018753582,0.2939017875,0.3128777815,0.3964182708,0.4508527755,0.5260919748,0.4004304117,0.4415719669,0.5690147097,0.4252372764,0.4797508283,0.2684596119,0.2756032882,0.1865839146,0.2116446431,0.1819933358,0
b603895c75b84f1f18cb9312571d1e60fc1bc0300ea8da7542e54c6d,89.5,0,0,0.0173419024,0.2898558274,0.1858906087,0.2326631698,0.5060239618,0.4327832559,0.527643511,0.3978505539,0.4432757917,0.5792568201,0.433215761,0.4910624708,0.2283804982,0.2629127797,0.1740459665,0.2112296431,0.1940180478,0
013a0f267b1a71127211d5ea46f95f1bb3083d42b22a2d9e490239c6,0,0,0,0.0173419024,0.3121656694,0.1942411589,0.1812287811,0.5088625467,0.4698139456,0.498891452,0.4237842355,0.4614895928,0.5779464965,0.4438567198,0.5011368448,0.2513340131,0.3143090739,0.2035503873,0.2152845812,0.239262238,0
7eed417264abd4410be51dbe530130a7f262277f9a31fb52a27799d0,81,0,0,0.4743907993,0.2718000219,0.5001067285,0.2957899327,0.4316123703,0.5091392682,0.5828092742,0.5791962135,0.4686012444,0.567463489,0.5209431993,0.4783460443,0.2783784663,0.2645299605,0.1868363224,0.2164237982,0.2385648874,0
41d1ac33ef68c6ae4ae562123de32911495fa64a8a568dfc153df0c7,83.5,0,0,0,0.4235132935,0.3008199728,0.169562181,0.483776583,0.4608510023,0.4481227475,0.3773865546,0.4797025942,0.5442337127,0.5005629923,0.5047199744,0.2548094445,0.3159696054,0.1335089619,0.2208325364,0.0918863392,0
8e80261ce8bc6fd638c6b267c7d4e984e3c11d351e876915a84114e5,68,0,0,0.4206786927,0.3522315619,0.5035366362,0.351831818,0.446344295,0.570429981,0.5761659297,0.5677569933,0.4618628232,0.5324035703,0.4861508249,0.3467206522,0.3656182612,0.2981293162,0.2181962328,0.233930497,0.2251017985,0
4e570046c9524a6b6092ef59e6937ceb8624d1521702a01452e037e0,73,0,0,0.4743907993,0.2523459744,0.4905366031,0.3446309409,0.4461157705,0.5738534128,0.5793116022,0.5651368114,0.4606083497,0.5374468688,0.5071899045,0.3511947905,0.365068038,0.2756950376,0.2221050093,0.2345652384,0.2714698242,0
d3f4790c8ebf754a670d6b9e9324f04b47d350cd6e33b09f90a26584,90.5,0,0,0.4743907993,0.2523591699,0.4906159876,0.3435962611,0.4458516441,0.5736451719,0.5812732834,0.5647273259,0.4594148384,0.5418624393,0.5084798685,0.3511947905,0.365068038,0.2756950376,0.2221050093,0.2345652384,0.2701937598,0
12e0cbf9e4bcdda88a9dd30ffba21920b1f9e4d9d8b328c0a7a992db,94.5,0,0,0.4743907993,0.2717897571,0.4994336843,0.2953750279,0.4350537862,0.5068204606,0.5841902833,0.5734895365,0.4657744556,0.5670608871,0.5125909404,0.4643548018,0.3222290917,0.2655659406,0.1861642493,0.2306951192,0.2385648874,0
